Date,High,Low,Open,Close,Volume,Adj Close
2018-03-14,183.80999755859375,181.8300018310547,183.58999633789062,182.75999450683594,495500.0,175.21388244628906
2018-03-15,183.8300018310547,181.94000244140625,182.8699951171875,182.8000030517578,388100.0,175.25221252441406
2018-03-16,183.2899932861328,181.9499969482422,182.72999572753906,182.2100067138672,312900.0,175.04856872558594
2018-03-19,180.63999938964844,177.02000427246094,180.63999938964844,178.6300048828125,748100.0,171.60922241210938
2018-03-20,179.38999938964844,177.77000427246094,178.13999938964844,178.80999755859375,404800.0,171.78213500976562
2018-03-21,180.25,177.47000122070312,178.47999572753906,178.02999877929688,490100.0,171.03280639648438
2018-03-22,176.86000061035156,173.16000366210938,175.72000122070312,173.25,660500.0,166.44068908691406
2018-03-23,173.6199951171875,168.60000610351562,172.97000122070312,168.6300048828125,806600.0,162.0022735595703
2018-03-26,175.19000244140625,169.64999389648438,171.97000122070312,175.02999877929688,557100.0,168.15074157714844
2018-03-27,176.25,167.82000732421875,176.22000122070312,169.08999633789062,991200.0,162.4442138671875
2018-03-28,170.0,166.4499969482422,168.6199951171875,167.4199981689453,848700.0,160.83984375
2018-03-29,172.72000122070312,167.47999572753906,168.63999938964844,171.0,567200.0,164.27911376953125
2018-04-02,171.07000732421875,164.94000244140625,170.27000427246094,166.8800048828125,954900.0,160.32107543945312
2018-04-03,168.8300018310547,165.7899932861328,168.22000122070312,168.38999938964844,644500.0,161.771728515625
2018-04-04,171.1300048828125,164.6199951171875,165.08999633789062,170.6199951171875,581100.0,163.91403198242188
2018-04-05,172.5800018310547,170.19000244140625,172.13999938964844,171.33999633789062,425400.0,164.60572814941406
2018-04-06,171.13999938964844,166.3699951171875,169.5800018310547,167.1999969482422,493800.0,160.6284942626953
2018-04-09,171.6699981689453,168.1999969482422,168.44000244140625,168.33999633789062,413300.0,161.7236785888672
2018-04-10,173.17999267578125,170.25,171.0399932861328,172.47999572753906,622300.0,165.7009735107422
2018-04-11,173.33999633789062,170.91000366210938,171.44000244140625,171.77000427246094,389500.0,165.01885986328125
2018-04-12,174.69000244140625,172.60000610351562,172.8699951171875,173.91000366210938,303300.0,167.07476806640625
2018-04-13,175.1699981689453,172.42999267578125,174.97000122070312,173.22000122070312,474500.0,166.41188049316406
2018-04-16,175.14999389648438,173.25,174.35000610351562,174.4199981689453,343500.0,167.56472778320312
2018-04-17,178.57000732421875,175.6699981689453,175.99000549316406,178.0399932861328,479100.0,171.04248046875
2018-04-18,178.33999633789062,176.49000549316406,177.92999267578125,177.74000549316406,399900.0,170.75425720214844
2018-04-19,176.6999969482422,175.00999450683594,176.6699981689453,175.64999389648438,380100.0,168.74636840820312
2018-04-20,175.27999877929688,172.5399932861328,175.1999969482422,173.19000244140625,824200.0,166.38307189941406
2018-04-23,174.3800048828125,171.67999267578125,173.9199981689453,172.47000122070312,373500.0,165.6913604736328
2018-04-24,173.77000427246094,167.92999267578125,173.24000549316406,169.2100067138672,640200.0,162.5594940185547
2018-04-25,169.66000366210938,166.8000030517578,169.58999633789062,168.94000244140625,569900.0,162.3000946044922
2018-04-26,173.02999877929688,170.6699981689453,171.2100067138672,172.3699951171875,342500.0,165.5952911376953
2018-04-27,174.13999938964844,170.75,174.02000427246094,171.63999938964844,386300.0,164.8939971923828
2018-04-30,173.30999755859375,170.4499969482422,172.05999755859375,170.9600067138672,509900.0,164.24069213867188
2018-05-01,173.16000366210938,170.17999267578125,170.57000732421875,173.02000427246094,368400.0,166.21974182128906
2018-05-02,174.9499969482422,172.85000610351562,174.0399932861328,173.07000732421875,390100.0,166.2677764892578
2018-05-03,174.2100067138672,170.75999450683594,172.44000244140625,173.61000061035156,383800.0,166.78656005859375
2018-05-04,177.22000122070312,172.7899932861328,172.8800048828125,176.8800048828125,506100.0,169.92803955078125
2018-05-07,179.13999938964844,177.38999938964844,177.63999938964844,178.41000366210938,749000.0,171.3979034423828
2018-05-08,179.14999389648438,177.4199981689453,178.1300048828125,179.08999633789062,637800.0,172.05117797851562
2018-05-09,181.47000122070312,179.0399932861328,179.57000732421875,181.44000244140625,504000.0,174.30882263183594
2018-05-10,183.67999267578125,181.8300018310547,182.05999755859375,183.60000610351562,577100.0,176.38394165039062
2018-05-11,183.75999450683594,182.4199981689453,183.3000030517578,183.07000732421875,395800.0,175.87477111816406
2018-05-14,184.39999389648438,182.57000732421875,183.69000244140625,182.83999633789062,782100.0,175.65382385253906
2018-05-15,181.6699981689453,180.27999877929688,181.66000366210938,181.25,672000.0,174.1262664794922
2018-05-16,182.5500030517578,181.08999633789062,181.47999572753906,182.1999969482422,329900.0,175.03890991210938
2018-05-17,182.75999450683594,180.44000244140625,181.50999450683594,181.3000030517578,326100.0,174.17431640625
2018-05-18,181.60000610351562,180.5,180.94000244140625,180.60000610351562,279400.0,173.5018310546875
2018-05-21,183.16000366210938,181.11000061035156,182.22000122070312,182.00999450683594,360000.0,174.85638427734375
2018-05-22,183.11000061035156,181.25,182.8300018310547,181.5800018310547,264300.0,174.4432830810547
2018-05-23,182.97999572753906,180.00999450683594,180.19000244140625,182.97999572753906,316200.0,175.78823852539062
2018-05-24,183.19000244140625,180.91000366210938,182.9600067138672,182.85000610351562,291300.0,175.6634063720703
2018-05-25,183.4499969482422,182.4199981689453,182.6300048828125,182.88999938964844,317800.0,175.70181274414062
2018-05-29,182.8699951171875,180.61000061035156,182.0500030517578,181.86000061035156,369300.0,174.71229553222656
2018-05-30,183.5500030517578,182.49000549316406,182.80999755859375,183.1999969482422,367500.0,175.99964904785156
2018-05-31,184.5,182.86000061035156,183.22000122070312,183.00999450683594,367600.0,175.8170928955078
2018-06-01,186.32000732421875,184.16000366210938,184.16000366210938,186.32000732421875,2113700.0,178.99705505371094
2018-06-04,188.0500030517578,186.58999633789062,186.8300018310547,187.8800048828125,450200.0,180.49569702148438
2018-06-05,189.0,188.02000427246094,188.36000061035156,188.91000366210938,626900.0,181.4851837158203
2018-06-06,190.0,188.27000427246094,189.11000061035156,190.0,517500.0,182.5323486328125
2018-06-07,190.1300048828125,186.63999938964844,190.1300048828125,187.85000610351562,516800.0,180.46685791015625
2018-06-08,188.16000366210938,186.30999755859375,186.6699981689453,187.8800048828125,354600.0,180.49569702148438
2018-06-11,188.41000366210938,187.35000610351562,187.9199981689453,187.86000061035156,455200.0,180.47645568847656
2018-06-12,189.24000549316406,187.97000122070312,188.19000244140625,189.1199951171875,295200.0,181.6869659423828
2018-06-13,190.4600067138672,188.52000427246094,189.22999572753906,188.75,417100.0,181.3314971923828
2018-06-14,190.4600067138672,189.27999877929688,189.4499969482422,189.75999450683594,574300.0,182.3018035888672
2018-06-15,189.25,187.75,189.22999572753906,189.0399932861328,352000.0,181.61009216308594
2018-06-18,189.42999267578125,187.00999450683594,187.75,189.32000732421875,387600.0,181.87908935546875
2018-06-19,188.02000427246094,185.47000122070312,186.91000366210938,188.00999450683594,525300.0,180.6205596923828
2018-06-20,189.32000732421875,188.25,188.47999572753906,188.52999877929688,401900.0,181.12017822265625
2018-06-21,189.30999755859375,186.4600067138672,189.0800018310547,186.86000061035156,655700.0,179.51577758789062
2018-06-22,187.27000427246094,185.25,187.27000427246094,185.8699951171875,305800.0,178.56468200683594
2018-06-25,184.49000549316406,180.10000610351562,184.49000549316406,181.57000732421875,933600.0,174.4337158203125
2018-06-26,183.74000549316406,181.83999633789062,182.22000122070312,182.52999877929688,555800.0,175.35597229003906
2018-06-27,183.82000732421875,179.6699981689453,183.0800018310547,179.72999572753906,584800.0,172.66604614257812
2018-06-28,181.8699951171875,178.97000122070312,178.97000122070312,181.2899932861328,790900.0,174.6388702392578
2018-06-29,183.02000427246094,181.35000610351562,182.02000427246094,181.39999389648438,354500.0,174.7448272705078
2018-07-02,183.3000030517578,179.6699981689453,179.99000549316406,183.3000030517578,534700.0,176.57516479492188
2018-07-03,184.19000244140625,181.14999389648438,184.0,181.25999450683594,330400.0,174.6099853515625
2018-07-05,183.74000549316406,181.8000030517578,182.3699951171875,183.63999938964844,597200.0,176.90267944335938
2018-07-06,186.1300048828125,183.41000366210938,183.9199981689453,185.8300018310547,324200.0,179.0122833251953
2018-07-09,187.44000244140625,185.89999389648438,186.86000061035156,187.44000244140625,343400.0,180.56324768066406
2018-07-10,188.44000244140625,187.44000244140625,187.74000549316406,187.82000732421875,859600.0,180.9293212890625
2018-07-11,187.6999969482422,186.11000061035156,186.4600067138672,186.8300018310547,358900.0,179.97560119628906
2018-07-12,190.0500030517578,187.41000366210938,187.6999969482422,190.0,340500.0,183.02932739257812
2018-07-13,190.3000030517578,189.1300048828125,190.0500030517578,189.75999450683594,320100.0,182.7981414794922
2018-07-16,190.08999633789062,188.80999755859375,189.80999755859375,189.10000610351562,360500.0,182.16236877441406
2018-07-17,190.9199981689453,187.44000244140625,187.92999267578125,190.63999938964844,387800.0,183.6458282470703
2018-07-18,190.6999969482422,189.72000122070312,190.66000366210938,190.52999877929688,300400.0,183.53988647460938
2018-07-19,190.9499969482422,189.88999938964844,190.1999969482422,190.3300018310547,305300.0,183.34722900390625
2018-07-20,191.22999572753906,189.94000244140625,190.9600067138672,190.1999969482422,326900.0,183.2220001220703
2018-07-23,191.10000610351562,188.8300018310547,189.7899932861328,190.9499969482422,348400.0,183.94447326660156
2018-07-24,192.86000061035156,190.07000732421875,192.11000061035156,190.66000366210938,438600.0,183.6651153564453
2018-07-25,193.5,190.66000366210938,190.8699951171875,193.41000366210938,289900.0,186.31422424316406
2018-07-26,193.42999267578125,192.08999633789062,192.49000549316406,192.74000549316406,471300.0,185.66880798339844
2018-07-27,193.0,187.80999755859375,192.97999572753906,188.99000549316406,498800.0,182.05636596679688
2018-07-30,189.16000366210938,184.47000122070312,189.14999389648438,185.60000610351562,585600.0,178.79075622558594
2018-07-31,187.3800048828125,184.97000122070312,186.14999389648438,186.16000366210938,540600.0,179.33021545410156
2018-08-01,188.75,187.1300048828125,187.5,188.3000030517578,385700.0,181.39169311523438
2018-08-02,191.2899932861328,186.50999450683594,186.80999755859375,191.02000427246094,369100.0,184.0119171142578
2018-08-03,191.52999877929688,189.9199981689453,191.22000122070312,191.50999450683594,357200.0,184.48390197753906
2018-08-06,192.66000366210938,191.13999938964844,191.4199981689453,192.63999938964844,311000.0,185.57247924804688
2018-08-07,193.88999938964844,192.89999389648438,193.27000427246094,193.41000366210938,346400.0,186.31422424316406
2018-08-08,194.02999877929688,192.60000610351562,193.3000030517578,193.77999877929688,427200.0,186.670654296875
2018-08-09,194.77000427246094,193.77999877929688,193.94000244140625,193.9600067138672,500400.0,186.8440704345703
2018-08-10,193.63999938964844,191.9499969482422,192.60000610351562,192.69000244140625,368300.0,185.62062072753906
2018-08-13,194.36000061035156,192.24000549316406,193.0399932861328,192.3300018310547,389800.0,185.27383422851562
2018-08-14,193.77000427246094,191.94000244140625,193.02999877929688,193.58999633789062,469900.0,186.4875946044922
2018-08-15,193.14999389648438,190.3800048828125,192.41000366210938,191.8800048828125,441700.0,184.84036254882812
2018-08-16,193.9199981689453,192.7100067138672,193.3000030517578,193.05999755859375,333700.0,185.97705078125
2018-08-17,194.0800018310547,191.8800048828125,192.44000244140625,193.74000549316406,400700.0,186.6321258544922
2018-08-20,194.25,192.64999389648438,194.2100067138672,193.55999755859375,439000.0,186.45872497558594
2018-08-21,195.1199951171875,193.83999633789062,194.00999450683594,193.97999572753906,345100.0,186.8633270263672
2018-08-22,195.2899932861328,193.35000610351562,193.63999938964844,194.97000122070312,292400.0,187.81698608398438
2018-08-23,196.47999572753906,194.7899932861328,194.86000061035156,195.58999633789062,325600.0,188.41424560546875
2018-08-24,197.8699951171875,196.19000244140625,196.19000244140625,197.8300018310547,367400.0,190.57208251953125
2018-08-27,199.60000610351562,198.25,198.74000549316406,199.35000610351562,449200.0,192.03628540039062
2018-08-28,200.4600067138672,199.3800048828125,200.00999450683594,200.3000030517578,338400.0,192.95144653320312
2018-08-29,202.35000610351562,200.32000732421875,200.32000732421875,202.22000122070312,3916000.0,194.80099487304688
2018-08-30,203.07000732421875,201.17999267578125,201.82000732421875,201.72999572753906,480200.0,194.32896423339844
2018-08-31,203.1300048828125,201.5500030517578,201.5500030517578,202.8000030517578,331800.0,195.3597412109375
2018-09-04,203.17999267578125,201.2100067138672,202.44000244140625,203.08999633789062,510600.0,195.63905334472656
2018-09-05,202.92999267578125,198.8800048828125,202.92999267578125,199.92999267578125,543300.0,192.59498596191406
2018-09-06,200.3000030517578,197.5,199.92999267578125,198.86000061035156,510200.0,191.5642852783203
2018-09-07,200.1300048828125,197.4499969482422,197.7899932861328,198.25,456900.0,190.97665405273438
2018-09-10,199.22999572753906,197.77999877929688,199.07000732421875,198.97999572753906,352300.0,191.67982482910156
2018-09-11,200.75999450683594,197.77999877929688,198.22000122070312,200.24000549316406,513500.0,192.8936309814453
2018-09-12,200.1199951171875,197.52999877929688,200.08999633789062,199.85000610351562,441300.0,192.51795959472656
2018-09-13,203.00999450683594,201.00999450683594,201.10000610351562,202.16000366210938,420100.0,194.7432098388672
2018-09-14,203.33999633789062,201.3699951171875,202.41000366210938,202.35000610351562,372800.0,194.92623901367188
2018-09-17,202.3699951171875,199.07000732421875,202.1199951171875,199.2899932861328,367700.0,191.97848510742188
2018-09-18,201.5,199.1699981689453,199.36000061035156,200.60000610351562,799300.0,193.2404327392578
2018-09-19,201.32000732421875,198.8300018310547,200.75,199.61000061035156,507900.0,192.28677368164062
2018-09-20,202.1300048828125,200.1300048828125,200.86000061035156,201.77000427246094,795700.0,194.36749267578125
2018-09-21,202.97000122070312,201.07000732421875,202.55999755859375,201.4499969482422,699200.0,194.05921936035156
2018-09-24,201.66000366210938,198.91000366210938,199.8300018310547,201.5399932861328,438100.0,194.7734375
2018-09-25,202.02999877929688,200.86000061035156,201.55999755859375,201.61000061035156,309600.0,194.84109497070312
2018-09-26,202.61000061035156,200.35000610351562,201.8300018310547,200.66000366210938,520700.0,193.92300415039062
2018-09-27,202.3699951171875,201.47000122070312,201.50999450683594,201.66000366210938,387800.0,194.88941955566406
2018-09-28,202.7899932861328,201.27000427246094,201.3699951171875,202.55999755859375,312600.0,195.7592010498047
2018-10-01,204.1999969482422,202.47999572753906,203.5800018310547,202.92999267578125,506100.0,196.1167449951172
2018-10-02,204.00999450683594,202.17999267578125,202.92999267578125,202.6699981689453,646500.0,195.8655242919922
2018-10-03,204.44000244140625,203.22000122070312,203.5,203.55999755859375,418700.0,196.72561645507812
2018-10-04,203.0,198.60000610351562,202.7899932861328,199.97999572753906,705500.0,193.2658233642578
2018-10-05,200.50999450683594,195.30999755859375,199.91000366210938,197.35000610351562,752700.0,190.72410583496094
2018-10-08,196.8000030517578,192.57000732421875,196.5,194.75999450683594,777000.0,188.22109985351562
2018-10-09,196.44000244140625,194.3000030517578,194.69000244140625,195.27000427246094,649500.0,188.7139434814453
2018-10-10,194.3800048828125,185.83999633789062,194.3800048828125,186.1999969482422,1403600.0,179.948486328125
2018-10-11,188.49000549316406,182.25999450683594,185.42999267578125,183.60000610351562,1910200.0,177.43576049804688
2018-10-12,189.85000610351562,185.72000122070312,188.5800018310547,189.25999450683594,1150400.0,182.9057159423828
2018-10-15,189.13999938964844,186.25999450683594,188.80999755859375,186.5500030517578,655100.0,180.28671264648438
2018-10-16,192.94000244140625,188.5,188.8800048828125,192.35000610351562,682900.0,185.89199829101562
2018-10-17,192.8300018310547,190.0,192.8300018310547,191.6699981689453,566100.0,185.23480224609375
2018-10-18,190.80999755859375,186.6699981689453,190.80999755859375,187.8000030517578,1090500.0,181.49476623535156
2018-10-19,190.58999633789062,186.66000366210938,188.8000030517578,187.25999450683594,503800.0,180.97286987304688
2018-10-22,189.91000366210938,186.92999267578125,188.0399932861328,188.77999877929688,752600.0,182.4418487548828
2018-10-23,189.0800018310547,183.02000427246094,185.13999938964844,188.07000732421875,890000.0,181.7556915283203
2018-10-24,188.07000732421875,179.4199981689453,187.7100067138672,179.6300048828125,990800.0,173.5990753173828
2018-10-25,186.3300018310547,181.7100067138672,182.02999877929688,185.39999389648438,1115800.0,179.17530822753906
2018-10-26,184.92999267578125,178.9600067138672,180.92999267578125,181.67999267578125,864100.0,175.58018493652344
2018-10-29,185.47999572753906,175.1199951171875,184.32000732421875,178.67999267578125,973800.0,172.68093872070312
2018-10-30,181.17999267578125,177.41000366210938,178.16000366210938,180.97000122070312,904100.0,174.8940887451172
2018-10-31,186.85000610351562,183.22000122070312,183.5800018310547,185.38999938964844,680000.0,179.16563415527344
2018-11-01,188.05999755859375,184.27000427246094,185.80999755859375,187.92999267578125,686900.0,181.62037658691406
2018-11-02,187.75999450683594,183.0500030517578,186.7100067138672,184.50999450683594,641800.0,178.31520080566406
2018-11-05,184.35000610351562,181.50999450683594,184.35000610351562,184.07000732421875,507400.0,177.88998413085938
2018-11-06,186.0,183.5500030517578,183.88999938964844,185.19000244140625,522700.0,178.97239685058594
2018-11-07,190.5800018310547,187.0,187.1699981689453,190.5,617700.0,184.10409545898438
2018-11-08,190.63999938964844,189.00999450683594,189.83999633789062,190.14999389648438,480900.0,183.76583862304688
2018-11-09,188.75,185.19000244140625,188.38999938964844,186.8699951171875,463200.0,180.59597778320312
2018-11-12,185.5500030517578,179.9600067138672,185.25,180.44000244140625,589300.0,174.38185119628906
2018-11-13,183.5800018310547,180.0399932861328,180.7100067138672,180.52000427246094,802400.0,174.4591827392578
2018-11-14,182.97999572753906,177.6300048828125,182.4199981689453,178.55999755859375,2561200.0,172.56497192382812
2018-11-15,183.41000366210938,177.7899932861328,178.8000030517578,183.02999877929688,2085500.0,176.88491821289062
2018-11-16,183.69000244140625,180.69000244140625,180.97999572753906,182.77000427246094,522100.0,176.6336212158203
2018-11-19,182.0,175.10000610351562,181.72000122070312,175.57000732421875,761800.0,169.67539978027344
2018-11-20,174.3300018310547,169.67999267578125,170.75999450683594,172.0,1628000.0,166.22523498535156
2018-11-21,175.0399932861328,172.6699981689453,174.57000732421875,173.4499969482422,540300.0,167.62652587890625
2018-11-23,173.89999389648438,171.41000366210938,171.74000549316406,172.2899932861328,208300.0,166.50547790527344
2018-11-26,176.07000732421875,173.61000061035156,174.39999389648438,176.02999877929688,555400.0,170.11990356445312
2018-11-27,176.55999755859375,173.86000061035156,174.8699951171875,176.1699981689453,438700.0,170.25521850585938
2018-11-28,182.35000610351562,177.1300048828125,177.6199951171875,182.32000732421875,611800.0,176.19874572753906
2018-11-29,182.22999572753906,179.80999755859375,181.86000061035156,180.8800048828125,485300.0,174.8070831298828
2018-11-30,182.77999877929688,180.3000030517578,181.22999572753906,182.6699981689453,425000.0,176.53697204589844
2018-12-03,187.52000427246094,184.52999877929688,187.14999389648438,186.52000427246094,1336200.0,180.25772094726562
2018-12-04,185.4499969482422,179.07000732421875,185.30999755859375,179.35000610351562,691000.0,173.32846069335938
2018-12-06,179.88999938964844,174.5500030517578,175.44000244140625,179.88999938964844,919700.0,173.85031127929688
2018-12-07,179.99000549316406,172.86000061035156,179.1999969482422,173.6699981689453,735300.0,167.8391571044922
2018-12-10,176.61000061035156,171.89999389648438,172.89999389648438,175.97000122070312,860100.0,170.0619354248047
2018-12-11,178.97000122070312,174.72999572753906,178.72999572753906,176.0500030517578,859800.0,170.13926696777344
2018-12-12,180.3699951171875,177.60000610351562,178.86000061035156,177.6300048828125,605100.0,171.6662139892578
2018-12-13,178.86000061035156,176.0800018310547,178.02000427246094,177.0,476800.0,171.67686462402344
2018-12-14,175.91000366210938,172.6199951171875,174.91000366210938,172.8699951171875,678800.0,167.6710662841797
2018-12-17,173.19000244140625,167.61000061035156,172.27000427246094,168.8699951171875,3788100.0,163.79136657714844
2018-12-18,171.75,168.91000366210938,170.25,170.27999877929688,969500.0,165.1589813232422
2018-12-19,173.0,165.2899932861328,170.22000122070312,166.82000732421875,1194200.0,161.8030548095703
2018-12-20,167.82000732421875,161.5500030517578,166.22000122070312,163.97000122070312,1619200.0,159.0387420654297
2018-12-21,165.64999389648438,158.13999938964844,163.42999267578125,158.89999389648438,1495600.0,154.1212158203125
2018-12-24,159.25,154.72000122070312,157.41000366210938,154.80999755859375,1099800.0,150.1542205810547
2018-12-26,164.16000366210938,155.10000610351562,155.94000244140625,164.16000366210938,1532400.0,159.2230224609375
2018-12-27,165.50999450683594,159.02999877929688,161.97999572753906,165.50999450683594,1026200.0,160.5324249267578
2018-12-28,167.92999267578125,163.7899932861328,166.52999877929688,165.1699981689453,1232600.0,160.20265197753906
2018-12-31,167.3300018310547,165.41000366210938,166.61000061035156,166.8300018310547,965900.0,161.81272888183594
2019-01-02,167.77000427246094,163.33999633789062,163.5500030517578,166.92999267578125,861200.0,161.90969848632812
2019-01-03,163.02000427246094,158.5,162.74000549316406,158.67999267578125,705100.0,153.90780639648438
2019-01-04,166.35000610351562,161.07000732421875,161.5399932861328,165.5800018310547,731900.0,160.60031127929688
2019-01-07,168.52999877929688,165.5,165.8699951171875,167.42999267578125,1108000.0,162.39468383789062
2019-01-08,169.69000244140625,166.94000244140625,169.07000732421875,169.0399932861328,4256000.0,163.95626831054688
2019-01-09,172.02999877929688,169.72999572753906,169.91000366210938,171.14999389648438,796200.0,166.0028076171875
2019-01-10,172.0500030517578,169.13999938964844,170.0,171.9499969482422,402800.0,166.7787628173828
2019-01-11,172.0,170.74000549316406,171.0800018310547,171.85000610351562,391300.0,166.68177795410156
2019-01-14,170.7100067138672,169.55999755859375,170.25999450683594,170.14999389648438,550800.0,165.0328826904297
2019-01-15,172.9600067138672,170.4499969482422,170.47000122070312,172.66000366210938,436500.0,167.4674072265625
2019-01-16,173.9499969482422,172.3000030517578,172.94000244140625,172.83999633789062,3646600.0,167.64198303222656
2019-01-17,175.0500030517578,171.89999389648438,172.2100067138672,174.16000366210938,582600.0,168.9222869873047
2019-01-18,177.1999969482422,174.6699981689453,175.6699981689453,176.75,628300.0,171.43441772460938
2019-01-22,175.7100067138672,172.5,175.4499969482422,173.83999633789062,1039500.0,168.6118927001953
2019-01-23,175.85000610351562,172.42999267578125,174.52000427246094,174.25,501500.0,169.0095672607422
2019-01-24,176.47000122070312,174.83999633789062,174.83999633789062,176.0399932861328,581600.0,170.74569702148438
2019-01-25,179.1999969482422,176.77999877929688,177.35000610351562,178.77000427246094,633000.0,173.39366149902344
2019-01-28,176.58999633789062,175.10000610351562,176.3000030517578,176.5399932861328,564300.0,171.23069763183594
2019-01-29,176.8699951171875,174.42999267578125,176.75999450683594,174.77000427246094,535100.0,169.5139617919922
2019-01-30,180.25999450683594,176.47000122070312,177.39999389648438,179.7899932861328,851900.0,174.3829803466797
2019-01-31,181.14999389648438,178.72999572753906,179.19000244140625,180.16000366210938,640600.0,174.74183654785156
2019-02-01,182.13999938964844,180.16000366210938,180.3699951171875,181.3800048828125,515600.0,175.92515563964844
2019-02-04,184.22999572753906,181.58999633789062,181.63999938964844,184.22999572753906,436800.0,178.68942260742188
2019-02-05,186.14999389648438,184.60000610351562,184.6999969482422,185.75,532300.0,180.16372680664062
2019-02-06,186.86000061035156,185.1699981689453,185.9600067138672,186.39999389648438,411900.0,180.79417419433594
2019-02-07,185.4499969482422,182.67999267578125,184.72000122070312,183.8800048828125,514600.0,178.34996032714844
2019-02-08,185.07000732421875,182.17999267578125,182.3000030517578,185.07000732421875,451400.0,179.50421142578125
2019-02-11,186.66000366210938,184.75,185.82000732421875,185.1699981689453,380600.0,179.60116577148438
2019-02-12,187.83999633789062,186.24000549316406,186.4199981689453,187.67999267578125,580000.0,182.03567504882812
2019-02-13,189.17999267578125,187.74000549316406,188.57000732421875,187.97000122070312,411200.0,182.31695556640625
2019-02-14,189.0500030517578,187.1199951171875,187.38999938964844,188.41000366210938,404900.0,182.7437286376953
2019-02-15,190.0,188.75999450683594,189.92999267578125,189.85000610351562,389700.0,184.14041137695312
2019-02-19,190.5500030517578,189.19000244140625,189.4199981689453,190.0,654800.0,184.28590393066406
2019-02-20,190.97999572753906,189.32000732421875,190.16000366210938,190.27000427246094,1070500.0,184.54776000976562
2019-02-21,190.91000366210938,189.0800018310547,189.8699951171875,190.22999572753906,341300.0,184.50900268554688
2019-02-22,192.77000427246094,191.00999450683594,191.0500030517578,192.77000427246094,387100.0,186.9726104736328
2019-02-25,194.99000549316406,193.5500030517578,194.33999633789062,193.6699981689453,929000.0,187.84556579589844
2019-02-26,194.5,193.00999450683594,193.11000061035156,193.97999572753906,724100.0,188.14622497558594
2019-02-27,194.10000610351562,191.97000122070312,193.2899932861328,193.97999572753906,400600.0,188.14622497558594
2019-02-28,194.0800018310547,192.80999755859375,193.3000030517578,193.36000061035156,273400.0,187.54486083984375
2019-03-01,195.0,192.99000549316406,194.86000061035156,194.60000610351562,410700.0,188.74758911132812
2019-03-04,195.66000366210938,191.25,195.4199981689453,193.47999572753906,563900.0,187.66123962402344
2019-03-05,193.47000122070312,192.22000122070312,193.44000244140625,192.8300018310547,359300.0,187.0308074951172
2019-03-06,192.85000610351562,191.32000732421875,192.8300018310547,191.5800018310547,319700.0,185.81838989257812
2019-03-07,191.2899932861328,189.25999450683594,191.05999755859375,189.9199981689453,518400.0,184.20828247070312
2019-03-08,190.00999450683594,187.1300048828125,187.52999877929688,189.94000244140625,452600.0,184.2277069091797
2019-03-11,194.22999572753906,190.6699981689453,190.6699981689453,194.11000061035156,564700.0,188.27232360839844
2019-03-12,195.77999877929688,193.92999267578125,194.55999755859375,195.07000732421875,1331200.0,189.2034454345703
2019-03-13,197.47000122070312,195.5800018310547,195.99000549316406,196.2899932861328,650200.0,190.38674926757812
2019-03-14,197.25,196.11000061035156,196.72000122070312,196.67999267578125,368600.0,190.76502990722656
2019-03-15,199.72999572753906,197.19000244140625,197.25999450683594,198.88999938964844,473700.0,192.90855407714844
2019-03-18,200.27000427246094,198.3699951171875,199.16000366210938,199.64999389648438,567400.0,193.64566040039062
2019-03-19,200.97000122070312,199.3699951171875,200.50999450683594,200.1300048828125,537300.0,194.1112518310547
2019-03-20,201.11000061035156,198.19000244140625,200.0,199.52000427246094,722700.0,193.51959228515625
2019-03-21,204.24000549316406,198.8699951171875,198.8699951171875,203.8800048828125,476700.0,198.34193420410156
2019-03-22,203.55999755859375,198.6300048828125,202.7100067138672,198.6999969482422,984500.0,193.30264282226562
2019-03-25,199.05999755859375,196.5,198.11000061035156,197.88999938964844,541900.0,192.51467895507812
2019-03-26,200.80999755859375,197.9499969482422,199.4600067138672,199.0399932861328,454300.0,193.63339233398438
2019-03-27,200.0,195.8699951171875,199.3800048828125,197.7899932861328,542900.0,192.4173583984375
2019-03-28,199.4499969482422,197.3300018310547,198.32000732421875,198.6199951171875,436300.0,193.22483825683594
2019-03-29,200.7100067138672,199.47000122070312,200.14999389648438,200.6300048828125,413300.0,195.1802520751953
2019-04-01,203.61000061035156,201.5,202.75,203.44000244140625,793700.0,197.9138946533203
2019-04-02,204.30999755859375,202.83999633789062,203.4199981689453,204.02000427246094,469600.0,198.47816467285156
2019-04-03,206.77000427246094,204.9499969482422,205.27000427246094,205.74000549316406,542200.0,200.15142822265625
2019-04-04,206.10000610351562,203.25,205.7100067138672,204.63999938964844,421400.0,199.08128356933594
2019-04-05,205.83999633789062,204.99000549316406,205.3300018310547,205.61000061035156,407600.0,200.0249786376953
2019-04-08,206.4600067138672,204.16000366210938,205.1699981689453,206.42999267578125,530900.0,200.82266235351562
2019-04-09,206.3699951171875,205.10000610351562,205.52000427246094,205.47999572753906,698700.0,199.8984832763672
2019-04-10,207.13999938964844,205.64999389648438,205.75999450683594,207.1199951171875,551700.0,201.49392700195312
2019-04-11,207.5500030517578,206.52999877929688,207.44000244140625,207.02000427246094,357300.0,201.3966522216797
2019-04-12,208.39999389648438,207.02000427246094,208.16000366210938,208.36000061035156,387600.0,202.7002716064453
2019-04-15,208.97999572753906,207.25,208.52999877929688,208.36000061035156,395600.0,202.7002716064453
